address,name,sizeBytes
1001a841,FUN_1000a841,28
1001a860,FUN_1000a860,664
1001ab95,FUN_1000ab95,23
1001abac,FUN_1000abac,517
1001add0,_strchr,193
1001ae90,_strstr,128
1001af10,_strncmp,56
1001af50,FUN_1000af50,47
1001af7f,FUN_1000af7f,72
1001afc7,FUN_1000afc7,43
1001aff2,FUN_1000aff2,809
1001b31b,FUN_1000b31b,777
1001b624,FUN_1000b624,177
1001b6d5,FUN_1000b6d5,251
1001b7d0,FUN_1000b7d0,324
1001b914,FUN_1000b914,86
1001b96a,FUN_1000b96a,194
1001ba2c,FUN_1000ba2c,87
1001ba83,FUN_1000ba83,69
1001bac8,FUN_1000bac8,520
1001bcd0,FUN_1000bcd0,292
1001bdf4,FUN_1000bdf4,137
1001be80,_strncpy,254
1001bf7e,FUN_1000bf7e,115
1001bff1,FUN_1000bff1,9
1001bffa,FUN_1000bffa,9
1001c003,FUN_1000c003,127
1001c082,FUN_1000c082,66
1001c0c4,FUN_1000c0c4,95
1001c123,FUN_1000c123,34
1001c1c6,FUN_1000c1c6,46
1001c1f4,FUN_1000c1f4,92
1001c259,FUN_1000c259,164
1001c2fd,FUN_1000c2fd,318
1001c446,FUN_1000c446,511
1001c66a,FUN_1000c66a,43
1001c695,FUN_1000c695,33
1001c6b6,___add_12,94
1001c714,FUN_1000c714,46
1001c742,FUN_1000c742,45
1001c76f,FUN_1000c76f,199
1001c836,FUN_1000c836,1185
1001cd07,FUN_1000cd07,659
1001cf9a,FUN_1000cf9a,27
1001cfb8,__global_unwind2,32
1001cffa,__local_unwind2,104
1001d08e,FUN_1000d08e,24
1001d16d,FUN_1000d16d,27
1001d188,FUN_1000d188,111
1001d1f7,FUN_1000d1f7,204
1001d2c3,FUN_1000d2c3,49
1001d2f4,__fclose_lk,76
1001d340,FUN_1000d340,147
1001d470,FUN_1000d470,62
1001d4b0,FUN_1000d4b0,58
1001d4ea,FUN_1000d4ea,544
1001d70a,FUN_1000d70a,124
1001d786,FUN_1000d786,93
1001d7e3,FUN_1000d7e3,131
1001d866,__freebuf,43
1001d8a0,FUN_1000d8a0,208
1001d970,FUN_1000d970,257
1001dab4,RtlUnwind,6
